time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
53885000,1055,12,236,1,2,00,1,1,1,0,1,0,0,16,f1
53895000,1055,12,237,1,1,00,1,1,1,0,1,0,0,16,f1
53905000,1055,12,238,1,2,00,1,1,1,0,1,0,0,16,f1
53915000,1055,12,239,1,1,00,1,0,1,0,1,0,0,16,f1
53925000,1056,12,240,1,0,38,1,0,1,0,1,0,1,16,00
53935000,1056,12,241,1,2,07,1,1,1,0,1,0,0,17,00
53945000,1056,12,242,1,1,07,1,1,1,0,1,0,0,17,00
53955000,1056,12,243,1,2,00,1,0,1,0,1,0,0,17,00
53965000,1056,12,244,1,1,00,1,0,1,1,1,0,0,17,00
53975000,1057,12,245,1,0,00,1,0,1,1,1,1,0,17,00
53985000,1057,12,246,1,2,07,1,1,1,0,1,1,0,17,00
53995000,1057,12,247,1,1,07,1,1,1,0,1,0,0,17,00
54005000,1057,12,248,1,2,07,1,0,1,0,1,0,1,17,60
54015000,1057,12,249,1,1,07,1,0,1,0,1,0,0,18,60
54025000,1058,12,250,1,0,07,1,0,1,1,1,0,0,18,60
54035000,1058,12,251,1,2,00,1,0,1,0,1,1,0,18,60
54045000,1058,12,252,1,1,00,1,0,1,0,1,0,0,18,60
54055000,1058,12,253,1,2,07,1,0,1,0,1,0,0,18,60
54065000,1058,12,254,1,1,07,1,0,1,0,1,0,0,18,60
54075000,1059,12,255,1,0,00,1,0,1,1,1,0,0,18,60
54085000,1059,12,256,1,2,38,1,0,1,0,1,1,1,18,08
54095000,1059,12,257,1,1,38,1,1,1,1,1,0,0,19,08
54105000,1059,12,258,1,2,07,1,1,1,1,1,1,0,19,08
54115000,1059,12,259,1,1,07,1,1,1,0,1,1,0,19,08
54125000,1060,12,260,0,0,07,1,1,1,1,1,0,0,19,08
54135000,1060,12,260,0,0,00,1,0,1,0,1,1,0,19,08
54145000,1060,12,260,0,0,00,1,0,1,1,1,0,0,19,08
54155000,1060,12,260,0,0,00,0,0,1,1,1,1,0,19,08
54165000,1060,12,260,0,0,00,0,0,0,1,1,1,1,19,ad
55125000,1080,12,260,1,0,3f,0,0,0,1,0,1,0,20,ad
55135000,1080,12,261,1,2,3f,0,0,0,1,0,1,0,20,ad
55145000,1080,12,262,1,1,3f,0,0,0,1,0,1,0,20,ad
55155000,1080,12,263,1,2,00,1,0,0,1,0,1,0,20,ad
55165000,1080,12,264,1,1,00,1,1,1,1,0,1,0,20,ad
55175000,1081,12,265,1,0,00,1,1,1,0,1,1,0,20,ad
55185000,1081,12,266,1,2,38,1,0,1,1,1,0,0,20,ad
55195000,1081,12,267,1,1,38,1,1,1,1,1,1,0,20,ad
55205000,1081,12,268,1,2,07,1,0,1,1,1,1,0,20,ad
55215000,1081,12,269,1,1,07,1,1,1,0,1,1,0,20,ad
55225000,1082,12,270,1,0,07,1,1,1,0,1,0,0,20,ad
55235000,1082,12,271,1,2,38,1,0,1,1,1,0,0,20,ad
55245000,1082,12,272,1,1,38,1,1,1,1,1,1,1,20,3b
55255000,1082,12,273,1,2,38,1,1,1,1,1,1,0,21,3b
55265000,1082,12,274,1,1,38,1,0,1,1,1,1,0,21,3b
55275000,1083,12,275,1,0,3f,1,0,1,0,1,1,0,21,3b
55285000,1083,12,276,1,2,07,1,1,1,1,1,0,0,21,3b
55295000,1083,12,277,1,1,07,1,1,1,0,1,1,0,21,3b
55305000,1083,12,278,1,2,07,1,1,1,1,1,0,0,21,3b
55315000,1083,12,279,1,1,07,1,1,1,0,1,1,0,21,3b
55325000,1084,12,280,1,0,38,1,1,1,0,1,0,1,21,af
55335000,1084,12,281,1,2,07,1,0,1,0,1,0,0,22,af
55345000,1084,12,282,1,1,07,1,0,1,0,1,0,0,22,af
55355000,1084,12,283,1,2,00,1,0,1,0,1,0,0,22,af
55365000,1084,12,284,1,1,00,1,1,1,0,1,0,0,22,af
55375000,1085,12,285,1,0,38,1,1,1,0,1,0,0,22,af
55385000,1085,12,286,1,2,38,1,1,1,0,1,0,0,22,af
55395000,1085,12,287,1,1,38,1,1,1,0,1,0,0,22,af
55405000,1085,12,288,1,2,3f,1,1,1,0,1,0,1,22,00
55415000,1085,12,289,1,1,3f,1,1,1,0,1,0,0,23,00
55425000,1086,12,290,1,0,3f,1,1,1,0,1,0,0,23,00
55435000,1086,12,291,1,2,00,1,0,1,0,1,0,0,23,00
55445000,1086,12,292,1,1,00,1,0,1,0,1,0,0,23,00
55455000,1086,12,293,1,2,07,1,0,1,0,1,0,0,23,00
55465000,1086,12,294,1,1,07,1,0,1,0,1,0,0,23,00
55475000,1087,12,295,1,0,07,1,0,1,0,1,0,0,23,00
55485000,1087,12,296,1,2,38,1,1,1,1,1,0,1,23,00
55495000,1087,12,297,1,1,38,1,0,1,0,1,1,0,24,00
55505000,1087,12,298,1,2,3f,1,0,1,1,1,0,0,24,00
55515000,1087,12,299,1,1,3f,1,1,1,0,1,1,0,24,00
55525000,1088,12,300,1,0,3f,1,0,1,0,1,0,0,24,00
55535000,1088,12,301,1,2,00,1,1,1,1,1,0,0,24,00
55545000,1088,12,302,1,1,00,1,0,1,0,1,1,0,24,00
55555000,1088,12,303,1,2,00,1,1,1,1,1,0,0,24,00
55565000,1088,12,304,1,1,00,1,1,1,1,1,1,1,24,4a
55575000,1089,12,305,1,0,3f,1,0,1,1,1,1,0,25,4a
55585000,1089,12,306,1,2,3f,1,0,1,1,1,1,0,25,4a
55595000,1089,12,307,1,1,3f,1,0,1,0,1,1,0,25,4a
55605000,1089,12,308,1,2,07,1,0,1,1,1,0,0,25,4a
55615000,1089,12,309,1,1,07,1,0,1,1,1,1,0,25,4a
55625000,1090,12,310,1,0,38,1,1,1,0,1,1,0,25,4a
55635000,1090,12,311,1,2,00,1,1,1,1,1,0,0,25,4a
55645000,1090,12,312,1,1,00,1,0,1,0,1,1,1,25,6f
55655000,1090,12,313,1,2,00,1,1,1,0,1,0,0,26,6f
55665000,1090,12,314,1,1,00,1,0,1,1,1,0,0,26,6f
55675000,1091,12,315,1,0,00,1,1,1,1,1,1,0,26,6f
55685000,1091,12,316,1,2,00,1,1,1,1,1,1,0,26,6f
55695000,1091,12,317,1,1,00,1,0,1,1,1,1,0,26,6f
55705000,1091,12,318,1,2,00,1,0,1,0,1,1,0,26,6f
55715000,1091,12,319,1,1,00,1,0,1,0,1,0,0,26,6f
55725000,1092,12,320,1,0,07,1,1,1,0,1,0,1,26,79
55735000,1092,12,321,1,2,07,1,0,1,1,1,0,0,27,79
55745000,1092,12,322,1,1,07,1,0,1,1,1,1,0,27,79
55755000,1092,12,323,1,2,00,1,1,1,0,1,1,0,27,79
55765000,1092,12,324,1,1,00,1,0,1,1,1,0,0,27,79
55775000,1093,12,325,1,0,3f,1,1,1,0,1,1,0,27,79
55785000,1093,12,326,1,2,07,1,0,1,0,1,0,0,27,79
55795000,1093,12,327,1,1,07,1,0,1,0,1,0,0,27,79
55805000,1093,12,328,1,2,07,1,1,1,0,1,0,1,27,2c
55815000,1093,12,329,1,1,07,1,1,1,0,1,0,0,28,2c
55825000,1094,12,330,1,0,3f,1,0,1,0,1,0,0,28,2c
55835000,1094,12,331,1,2,38,1,1,1,0,1,0,0,28,2c
55845000,1094,12,332,1,1,38,1,0,1,1,1,0,0,28,2c
55855000,1094,12,333,1,2,3f,1,1,1,0,1,1,0,28,2c
55865000,1094,12,334,1,1,3f,1,0,1,0,1,0,0,28,2c
55875000,1095,12,335,1,0,3f,1,0,1,0,1,0,0,28,2c
55885000,1095,12,336,1,2,00,1,1,1,1,1,0,1,28,20
55895000,1095,12,337,1,1,00,1,1,1,0,1,1,0,29,20
55905000,1095,12,338,1,2,3f,1,0,1,0,1,0,0,29,20
55915000,1095,12,339,1,1,3f,1,0,1,0,1,0,0,29,20
55925000,1096,12,340,1,0,07,1,1,1,1,1,0,0,29,20
55935000,1096,12,341,1,2,00,1,1,1,1,1,1,0,29,20
55945000,1096,12,342,1,1,00,1,1,1,0,1,1,0,29,20
55955000,1096,12,343,1,2,07,1,1,1,0,1,0,0,29,20
55965000,1096,12,344,1,1,07,1,1,1,1,1,0,1,29,62
55975000,1097,12,345,1,0,07,1,1,1,0,1,1,0,30,62
55985000,1097,12,346,1,2,3f,1,1,1,0,1,0,0,30,62
55995000,1097,12,347,1,1,3f,1,1,1,1,1,0,0,30,62
56005000,1097,12,348,1,2,3f,1,1,1,1,1,1,0,30,62
56015000,1097,12,349,1,1,3f,1,0,1,1,1,1,0,30,62
56025000,1098,12,350,1,0,3f,1,1,1,0,1,1,0,30,62
56035000,1098,12,351,1,2,38,1,1,1,1,1,0,0,30,62
56045000,1098,12,352,1,1,38,1,1,1,0,1,1,1,30,72
56055000,1098,12,353,1,2,38,1,1,1,0,1,0,0,31,72
56065000,1098,12,354,1,1,38,1,0,1,1,1,0,0,31,72
56075000,1099,12,355,1,0,07,1,0,1,0,1,1,0,31,72
56085000,1099,12,356,1,2,00,1,0,1,1,1,0,0,31,72
56095000,1099,12,357,1,1,00,1,0,1,1,1,1,0,31,72
56105000,1099,12,358,1,2,38,1,0,1,0,1,1,0,31,72
56115000,1099,12,359,1,1,38,1,1,1,1,1,0,0,31,72
56125000,1100,12,360,1,0,3f,1,0,1,1,1,1,1,31,69
56135000,1100,12,361,1,2,38,1,0,1,1,1,1,0,32,69
56145000,1100,12,362,1,1,38,1,0,1,0,1,1,0,32,69
56155000,1100,12,363,1,2,07,1,0,1,0,1,0,0,32,69
56165000,1100,12,364,1,1,07,1,0,1,1,1,0,0,32,69
56175000,1101,12,365,1,0,3f,1,1,1,1,1,1,0,32,69
56185000,1101,12,366,1,2,07,1,0,1,0,1,1,0,32,69
56195000,1101,12,367,1,1,07,1,0,1,0,1,0,0,32,69
56205000,1101,12,368,1,2,3f,1,1,1,0,1,0,1,32,67
56215000,1101,12,369,1,1,3f,1,0,1,0,1,0,0,33,67
56225000,1102,12,370,1,0,00,1,1,1,1,1,0,0,33,67
56235000,1102,12,371,1,2,00,1,0,1,0,1,1,0,33,67
56245000,1102,12,372,1,1,00,1,1,1,1,1,0,0,33,67
56255000,1102,12,373,1,2,00,1,1,1,1,1,1,0,33,67
56265000,1102,12,374,1,1,00,1,1,1,0,1,1,0,33,67
56275000,1103,12,375,1,0,3f,1,0,1,0,1,0,0,33,67
56285000,1103,12,376,1,2,38,1,0,1,0,1,0,1,33,68
56295000,1103,12,377,1,1,38,1,0,1,1,1,0,0,34,68
56305000,1103,12,378,1,2,38,1,1,1,0,1,1,0,34,68
56315000,1103,12,379,1,1,38,1,1,1,1,1,0,0,34,68
56325000,1104,12,380,1,0,3f,1,1,1,1,1,1,0,34,68
56335000,1104,12,381,1,2,38,1,1,1,1,1,1,0,34,68
56345000,1104,12,382,1,1,38,1,0,1,0,1,1,0,34,68
56355000,1104,12,383,1,2,38,1,1,1,0,1,0,0,34,68
56365000,1104,12,384,1,1,38,1,0,1,0,1,0,1,34,74
56375000,1105,12,385,1,0,3f,1,1,1,0,1,0,0,35,74
56385000,1105,12,386,1,2,3f,1,0,1,0,1,0,0,35,74
56395000,1105,12,387,1,1,3f,1,0,1,0,1,0,0,35,74
56405000,1105,12,388,1,2,07,1,1,1,1,1,0,0,35,74
56415000,1105,12,389,1,1,07,1,1,1,0,1,1,0,35,74
56425000,1106,12,390,1,0,00,1,0,1,0,1,0,0,35,74
56435000,1106,12,391,1,2,07,1,0,1,1,1,0,0,35,74
56445000,1106,12,392,1,1,07,1,0,1,1,1,1,1,35,20
56455000,1106,12,393,1,2,00,1,1,1,0,1,1,0,36,20
56465000,1106,12,394,1,1,00,1,1,1,0,1,0,0,36,20
56475000,1107,12,395,1,0,3f,1,1,1,1,1,0,0,36,20
56485000,1107,12,396,1,2,38,1,0,1,1,1,1,0,36,20
56495000,1107,12,397,1,1,38,1,0,1,1,1,1,0,36,20
56505000,1107,12,398,1,2,00,1,1,1,0,1,1,0,36,20
56515000,1107,12,399,1,1,00,1,0,1,0,1,0,0,36,20
56525000,1108,12,400,1,0,07,1,0,1,0,1,0,1,36,73
56535000,1108,12,401,1,2,3f,1,0,1,0,1,0,0,37,73
56545000,1108,12,402,1,1,3f,1,0,1,0,1,0,0,37,73
56555000,1108,12,403,1,2,00,1,0,1,1,1,0,0,37,73
56565000,1108,12,404,1,1,00,1,1,1,1,1,1,0,37,73
56575000,1109,12,405,1,0,3f,1,1,1,1,1,1,0,37,73
56585000,1109,12,406,1,2,00,1,0,1,0,1,1,0,37,73
56595000,1109,12,407,1,1,00,1,1,1,1,1,0,0,37,73
56605000,1109,12,408,1,2,3f,1,0,1,0,1,1,1,37,70
56615000,1109,12,409,1,1,3f,1,0,1,0,1,0,0,38,70
56625000,1110,12,410,1,0,3f,1,0,1,0,1,0,0,38,70
56635000,1110,12,411,1,2,38,1,0,1,0,1,0,0,38,70
56645000,1110,12,412,1,1,38,1,0,1,1,1,0,0,38,70
56655000,1110,12,413,1,2,07,1,1,1,1,1,1,0,38,70
56665000,1110,12,414,1,1,07,1,1,1,0,1,1,0,38,70
56675000,1111,12,415,1,0,3f,1,0,1,0,1,0,0,38,70
56685000,1111,12,416,1,2,38,1,1,1,1,1,0,1,38,61
56695000,1111,12,417,1,1,38,1,1,1,0,1,1,0,39,61
56705000,1111,12,418,1,2,00,1,1,1,0,1,0,0,39,61
56715000,1111,12,419,1,1,00,1,1,1,1,1,0,0,39,61
56725000,1112,12,420,1,0,00,1,1,1,1,1,1,0,39,61
56735000,1112,12,421,1,2,38,1,0,1,1,1,1,0,39,61
56745000,1112,12,422,1,1,38,1,0,1,0,1,1,0,39,61
56755000,1112,12,423,1,2,00,1,0,1,1,1,0,0,39,61
56765000,1112,12,424,1,1,00,1,1,1,1,1,1,1,39,72
56775000,1113,12,425,1,0,07,1,1,1,0,1,1,0,40,72
56785000,1113,12,426,1,2,00,1,1,1,1,1,0,0,40,72
56795000,1113,12,427,1,1,00,1,0,1,0,1,1,0,40,72
56805000,1113,12,428,1,2,00,1,0,1,1,1,0,0,40,72
56815000,1113,12,429,1,1,00,1,1,1,1,1,1,0,40,72
56825000,1114,12,430,1,0,3f,1,0,1,0,1,1,0,40,72
56835000,1114,12,431,1,2,3f,1,0,1,0,1,0,0,40,72
56845000,1114,12,432,1,1,3f,1,1,1,0,1,0,1,40,6b
56855000,1114,12,433,1,2,07,1,0,1,0,1,0,0,41,6b
56865000,1114,12,434,1,1,07,1,1,1,0,1,0,0,41,6b
56875000,1115,12,435,1,0,07,1,0,1,0,1,0,0,41,6b
56885000,1115,12,436,1,2,07,1,0,1,1,1,0,0,41,6b
56895000,1115,12,437,1,1,07,1,0,1,0,1,1,0,41,6b
56905000,1115,12,438,1,2,3f,1,0,1,0,1,0,0,41,6b
56915000,1115,12,439,1,1,3f,1,1,1,1,1,0,0,41,6b
56925000,1116,12,440,1,0,3f,1,1,1,1,1,1,1,41,20
56935000,1116,12,441,1,2,38,1,0,1,1,1,1,0,42,20
56945000,1116,12,442,1,1,38,1,0,1,1,1,1,0,42,20
56955000,1116,12,443,1,2,3f,1,1,1,0,1,1,0,42,20
56965000,1116,12,444,1,1,3f,1,1,1,1,1,0,0,42,20
56975000,1117,12,445,1,0,07,1,0,1,1,1,1,0,42,20
56985000,1117,12,446,1,2,00,1,0,1,0,1,1,0,42,20
56995000,1117,12,447,1,1,00,1,1,1,0,1,0,0,42,20
57005000,1117,12,448,1,2,00,1,0,1,1,1,0,1,42,6f
57015000,1117,12,449,1,1,00,1,0,1,1,1,1,0,43,6f
57025000,1118,12,450,1,0,00,1,0,1,0,1,1,0,43,6f
57035000,1118,12,451,1,2,07,1,1,1,0,1,0,0,43,6f
57045000,1118,12,452,1,1,07,1,0,1,1,1,0,0,43,6f
57055000,1118,12,453,1,2,38,1,0,1,1,1,1,0,43,6f
57065000,1118,12,454,1,1,38,1,0,1,0,1,1,0,43,6f
57075000,1119,12,455,1,0,38,1,1,1,0,1,0,0,43,6f
57085000,1119,12,456,1,2,38,1,1,1,0,1,0,1,43,66
57095000,1119,12,457,1,1,38,1,0,1,0,1,0,0,44,66
57105000,1119,12,458,1,2,38,1,0,1,0,1,0,0,44,66
57115000,1119,12,459,1,1,38,1,1,1,0,1,0,0,44,66
57125000,1120,12,460,1,0,07,1,1,1,1,1,0,0,44,66
57135000,1120,12,461,1,2,00,1,0,1,0,1,1,0,44,66
57145000,1120,12,462,1,1,00,1,1,1,0,1,0,0,44,66
57155000,1120,12,463,1,2,00,1,1,1,0,1,0,0,44,66
57165000,1120,12,464,1,1,00,1,0,1,0,1,0,1,44,20
57175000,1121,12,465,1,0,3f,1,0,1,1,1,0,0,45,20
57185000,1121,12,466,1,2,07,1,1,1,0,1,1,0,45,20
57195000,1121,12,467,1,1,07,1,1,1,0,1,0,0,45,20
57205000,1121,12,468,1,2,38,1,0,1,1,1,0,0,45,20
57215000,1121,12,469,1,1,38,1,1,1,1,1,1,0,45,20
57225000,1122,12,470,1,0,07,1,1,1,0,1,1,0,45,20
57235000,1122,12,471,1,2,38,1,1,1,1,1,0,0,45,20
57245000,1122,12,472,1,1,38,1,1,1,0,1,1,1,45,64
57255000,1122,12,473,1,2,07,1,1,1,0,1,0,0,46,64
57265000,1122,12,474,1,1,07,1,0,1,1,1,0,0,46,64
57275000,1123,12,475,1,0,07,1,1,1,0,1,1,0,46,64
57285000,1123,12,476,1,2,38,1,1,1,1,1,0,0,46,64
57295000,1123,12,477,1,1,38,1,0,1,1,1,1,0,46,64
57305000,1123,12,478,1,2,00,1,1,1,0,1,1,0,46,64
57315000,1123,12,479,1,1,00,1,0,1,0,1,0,0,46,64
57325000,1124,12,480,1,0,3f,1,1,1,1,1,0,1,46,69
57335000,1124,12,481,1,2,38,1,0,1,1,1,1,0,47,69
57345000,1124,12,482,1,1,38,1,0,1,0,1,1,0,47,69
57355000,1124,12,483,1,2,00,1,0,1,1,1,0,0,47,69
57365000,1124,12,484,1,1,00,1,1,1,1,1,1,0,47,69
57375000,1125,12,485,1,0,07,1,1,1,1,1,1,0,47,69
57385000,1125,12,486,1,2,3f,1,1,1,0,1,1,0,47,69
57395000,1125,12,487,1,1,3f,1,1,1,1,1,0,0,47,69
57405000,1125,12,488,1,2,00,1,0,1,0,1,1,1,47,76
57415000,1125,12,489,1,1,00,1,1,1,0,1,0,0,48,76
57425000,1126,12,490,1,0,3f,1,1,1,1,1,0,0,48,76
57435000,1126,12,491,1,2,38,1,0,1,0,1,1,0,48,76
57445000,1126,12,492,1,1,38,1,0,1,1,1,0,0,48,76
57455000,1126,12,493,1,2,07,1,0,1,1,1,1,0,48,76
57465000,1126,12,494,1,1,07,1,0,1,0,1,1,0,48,76
57475000,1127,12,495,1,0,07,1,0,1,0,1,0,0,48,76
57485000,1127,12,496,1,2,07,1,0,1,1,1,0,1,48,69
57495000,1127,12,497,1,1,07,1,0,1,1,1,1,0,49,69
57505000,1127,12,498,1,2,38,1,1,1,1,1,1,0,49,69
57515000,1127,12,499,1,1,38,1,1,1,0,1,1,0,49,69
57525000,1128,12,500,1,0,00,1,0,1,1,1,0,0,49,69
57535000,1128,12,501,1,2,38,1,1,1,1,1,1,0,49,69
57545000,1128,12,502,1,1,38,1,1,1,0,1,1,0,49,69
57555000,1128,12,503,1,2,38,1,1,1,1,1,0,0,49,69
57565000,1128,12,504,1,1,38,1,0,1,0,1,1,1,49,6e
57575000,1129,12,505,1,0,38,1,1,1,0,1,0,0,50,6e
57585000,1129,12,506,1,2,3f,1,0,1,1,1,0,0,50,6e
57595000,1129,12,507,1,1,3f,1,1,1,0,1,1,0,50,6e
57605000,1129,12,508,1,2,38,1,0,1,1,1,0,0,50,6e
57615000,1129,12,509,1,1,38,1,0,1,1,1,1,0,50,6e
57625000,1130,12,510,1,0,38,1,1,1,0,1,1,0,50,6e
57635000,1130,12,511,1,2,00,1,0,1,0,1,0,0,50,6e
57645000,1130,12,512,1,1,00,1,0,1,0,1,0,1,50,69
57655000,1130,12,513,1,2,3f,1,0,1,1,1,0,0,51,69
57665000,1130,12,514,1,1,3f,1,0,1,0,1,1,0,51,69
57675000,1131,12,515,1,0,3f,1,0,1,1,1,0,0,51,69
57685000,1131,12,516,1,2,07,1,0,1,1,1,1,0,51,69
57695000,1131,12,517,1,1,07,1,1,1,1,1,1,0,51,69
57705000,1131,12,518,1,2,07,1,0,1,0,1,1,0,51,69
57715000,1131,12,519,1,1,07,1,0,1,1,1,0,0,51,69
57725000,1132,12,520,0,0,3f,1,1,1,0,1,1,1,51,74
57735000,1132,12,520,0,0,00,1,1,1,0,1,0,0,52,74
57745000,1132,12,520,0,0,00,1,1,1,1,1,0,0,52,74
57755000,1132,12,520,0,0,00,0,1,1,1,1,1,0,52,74
57765000,1132,12,520,0,0,00,0,1,0,1,1,1,0,52,74
58725000,1152,12,520,1,0,07,0,1,0,1,0,1,0,52,74
58735000,1152,12,521,1,2,3f,0,1,0,1,0,1,0,52,74
58745000,1152,12,522,1,1,3f,0,1,0,1,0,1,0,52,74
58755000,1152,12,523,1,2,38,1,0,0,1,0,1,0,52,74
58765000,1152,12,524,1,1,38,1,1,1,1,0,1,0,52,74
58775000,1153,12,525,1,0,00,1,1,1,1,1,1,0,52,74
58785000,1153,12,526,1,2,38,1,0,1,0,1,1,0,52,74
58795000,1153,12,527,1,1,38,1,0,1,0,1,0,0,52,74
58805000,1153,12,528,1,2,3f,1,1,1,0,1,0,1,52,79
58815000,1153,12,529,1,1,3f,1,0,1,1,1,0,0,53,79
58825000,1154,12,530,1,0,3f,1,1,1,1,1,1,0,53,79
58835000,1154,12,531,1,2,07,1,1,1,0,1,1,0,53,79
58845000,1154,12,532,1,1,07,1,1,1,1,1,0,0,53,79
58855000,1154,12,533,1,2,07,1,1,1,0,1,1,0,53,79
58865000,1154,12,534,1,1,07,1,1,1,0,1,0,0,53,79
58875000,1155,12,535,1,0,3f,1,1,1,0,1,0,0,53,79
58885000,1155,12,536,1,2,07,1,0,1,1,1,0,1,53,2c
58895000,1155,12,537,1,1,07,1,1,1,0,1,1,0,54,2c
58905000,1155,12,538,1,2,00,1,1,1,1,1,0,0,54,2c
58915000,1155,12,539,1,1,00,1,1,1,0,1,1,0,54,2c
58925000,1156,12,540,1,0,07,1,1,1,0,1,0,0,54,2c
58935000,1156,12,541,1,2,00,1,1,1,0,1,0,0,54,2c
58945000,1156,12,542,1,1,00,1,1,1,0,1,0,0,54,2c
58955000,1156,12,543,1,2,38,1,1,1,0,1,0,0,54,2c
58965000,1156,12,544,1,1,38,1,0,1,0,1,0,1,54,0a
58975000,1157,12,545,1,0,07,1,0,1,1,1,0,0,55,0a
58985000,1157,12,546,1,2,3f,1,0,1,0,1,1,0,55,0a
58995000,1157,12,547,1,1,3f,1,0,1,0,1,0,0,55,0a
59005000,1157,12,548,1,2,00,1,1,1,0,1,0,0,55,0a
59015000,1157,12,549,1,1,00,1,1,1,1,1,0,0,55,0a
59025000,1158,12,550,1,0,3f,1,0,1,0,1,1,0,55,0a
59035000,1158,12,551,1,2,07,1,1,1,1,1,0,0,55,0a
59045000,1158,12,552,1,1,07,1,0,1,0,1,1,1,55,44
59055000,1158,12,553,1,2,00,1,1,1,0,1,0,0,56,44
59065000,1158,12,554,1,1,00,1,1,1,0,1,0,0,56,44
59075000,1159,12,555,1,0,07,1,0,1,0,1,0,0,56,44
59085000,1159,12,556,1,2,38,1,0,1,1,1,0,0,56,44
59095000,1159,12,557,1,1,38,1,0,1,1,1,1,0,56,44
59105000,1159,12,558,1,2,00,1,1,1,0,1,1,0,56,44
59115000,1159,12,559,1,1,00,1,1,1,1,1,0,0,56,44
59125000,1160,12,560,1,0,3f,1,1,1,0,1,1,1,56,61
59135000,1160,12,561,1,2,00,1,1,1,1,1,0,0,57,61
59145000,1160,12,562,1,1,00,1,0,1,0,1,1,0,57,61
59155000,1160,12,563,1,2,07,1,1,1,1,1,0,0,57,61
59165000,1160,12,564,1,1,07,1,1,1,1,1,1,0,57,61
59175000,1161,12,565,1,0,38,1,1,1,1,1,1,0,57,61
59185000,1161,12,566,1,2,3f,1,1,1,0,1,1,0,57,61
59195000,1161,12,567,1,1,3f,1,1,1,1,1,0,0,57,61
59205000,1161,12,568,1,2,00,1,0,1,1,1,1,1,57,75
59215000,1161,12,569,1,1,00,1,0,1,1,1,1,0,58,75
59225000,1162,12,570,1,0,38,1,0,1,0,1,1,0,58,75
59235000,1162,12,571,1,2,00,1,1,1,0,1,0,0,58,75
59245000,1162,12,572,1,1,00,1,1,1,1,1,0,0,58,75
59255000,1162,12,573,1,2,00,1,0,1,1,1,1,0,58,75
59265000,1162,12,574,1,1,00,1,0,1,0,1,1,0,58,75
59275000,1163,12,575,1,0,07,1,1,1,0,1,0,0,58,75
59285000,1163,12,576,1,2,38,1,0,1,0,1,0,1,58,67
59295000,1163,12,577,1,1,38,1,1,1,0,1,0,0,59,67
59305000,1163,12,578,1,2,3f,1,0,1,1,1,0,0,59,67
59315000,1163,12,579,1,1,3f,1,0,1,0,1,1,0,59,67
59325000,1164,12,580,1,0,00,1,1,1,1,1,0,0,59,67
59335000,1164,12,581,1,2,07,1,0,1,1,1,1,0,59,67
59345000,1164,12,582,1,1,07,1,1,1,0,1,1,0,59,67
59355000,1164,12,583,1,2,38,1,1,1,0,1,0,0,59,67
59365000,1164,12,584,1,1,38,1,1,1,0,1,0,1,59,68
59375000,1165,12,585,1,0,3f,1,0,1,1,1,0,0,60,68
59385000,1165,12,586,1,2,07,1,1,1,0,1,1,0,60,68
59395000,1165,12,587,1,1,07,1,0,1,1,1,0,0,60,68
59405000,1165,12,588,1,2,38,1,1,1,1,1,1,0,60,68
59415000,1165,12,589,1,1,38,1,1,1,1,1,1,0,60,68
59425000,1166,12,590,1,0,00,1,0,1,0,1,1,0,60,68
59435000,1166,12,591,1,2,07,1,1,1,1,1,0,0,60,68
59445000,1166,12,592,1,1,07,1,1,1,0,1,1,1,60,74
59455000,1166,12,593,1,2,38,1,1,1,1,1,0,0,61,74
59465000,1166,12,594,1,1,38,1,0,1,0,1,1,0,61,74
59475000,1167,12,595,1,0,00,1,0,1,0,1,0,0,61,74
59485000,1167,12,596,1,2,07,1,0,1,1,1,0,0,61,74
59495000,1167,12,597,1,1,07,1,0,1,1,1,1,0,61,74
59505000,1167,12,598,1,2,38,1,1,1,0,1,1,0,61,74
59515000,1167,12,599,1,1,38,1,0,1,0,1,0,0,61,74
59525000,1168,12,600,1,0,38,1,0,1,1,1,0,1,61,65
59535000,1168,12,601,1,2,00,1,0,1,0,1,1,0,62,65
59545000,1168,12,602,1,1,00,1,1,1,0,1,0,0,62,65
59555000,1168,12,603,1,2,3f,1,1,1,1,1,0,0,62,65
59565000,1168,12,604,1,1,3f,1,1,1,1,1,1,0,62,65
59575000,1169,12,605,1,0,3f,1,1,1,1,1,1,0,62,65
59585000,1169,12,606,1,2,38,1,1,1,0,1,1,0,62,65
59595000,1169,12,607,1,1,38,1,0,1,0,1,0,0,62,65
59605000,1169,12,608,1,2,3f,1,0,1,0,1,0,1,62,72
59615000,1169,12,609,1,1,3f,1,1,1,0,1,0,0,63,72
59625000,1170,12,610,1,0,00,1,1,1,0,1,0,0,63,72
59635000,1170,12,611,1,2,3f,1,1,1,0,1,0,0,63,72
59645000,1170,12,612,1,1,3f,1,1,1,1,1,0,0,63,72
59655000,1170,12,613,1,2,07,1,0,1,0,1,1,0,63,72
59665000,1170,12,614,1,1,07,1,0,1,0,1,0,0,63,72
59675000,1171,12,615,1,0,07,1,1,1,1,1,0,0,63,72
59685000,1171,12,616,1,2,38,1,1,1,1,1,1,1,63,20
59695000,1171,12,617,1,1,38,1,0,1,1,1,1,0,64,20
