time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
81105000,1599,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81115000,1599,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81125000,1600,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81135000,1600,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81145000,1600,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81155000,1600,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81165000,1600,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81175000,1601,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81185000,1601,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81195000,1601,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81205000,1601,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81215000,1601,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81225000,1602,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81235000,1602,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81245000,1602,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81255000,1602,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81265000,1602,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81275000,1603,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81285000,1603,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81295000,1603,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81305000,1603,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81315000,1603,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81325000,1604,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81335000,1604,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81345000,1604,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81355000,1604,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81365000,1604,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81375000,1605,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81385000,1605,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81395000,1605,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81405000,1605,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81415000,1605,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81425000,1606,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81435000,1606,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81445000,1606,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81455000,1606,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81465000,1606,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81475000,1607,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81485000,1607,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81495000,1607,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81505000,1607,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81515000,1607,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81525000,1608,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81535000,1608,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81545000,1608,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81555000,1608,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81565000,1608,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81575000,1609,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81585000,1609,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81595000,1609,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81605000,1609,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81615000,1609,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81625000,1610,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81635000,1610,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81645000,1610,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81655000,1610,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81665000,1610,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81675000,1611,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81685000,1611,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81695000,1611,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81705000,1611,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81715000,1611,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81725000,1612,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81735000,1612,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81745000,1612,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81755000,1612,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81765000,1612,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81775000,1613,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81785000,1613,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81795000,1613,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81805000,1613,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81815000,1613,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81825000,1614,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81835000,1614,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81845000,1614,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81855000,1614,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81865000,1614,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81875000,1615,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81885000,1615,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81895000,1615,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81905000,1615,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81915000,1615,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81925000,1616,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81935000,1616,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81945000,1616,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81955000,1616,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81965000,1616,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81975000,1617,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81985000,1617,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
81995000,1617,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82005000,1617,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82015000,1617,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82025000,1618,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82035000,1618,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82045000,1618,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82055000,1618,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82065000,1618,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82075000,1619,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82085000,1619,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82095000,1619,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82105000,1619,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82115000,1619,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82125000,1620,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82135000,1620,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82145000,1620,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82155000,1620,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82165000,1620,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82175000,1621,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82185000,1621,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82195000,1621,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82205000,1621,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82215000,1621,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82225000,1622,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82235000,1622,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82245000,1622,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82255000,1622,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82265000,1622,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82275000,1623,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82285000,1623,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82295000,1623,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82305000,1623,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82315000,1623,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82325000,1624,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82335000,1624,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82345000,1624,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82355000,1624,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82365000,1624,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82375000,1625,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82385000,1625,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82395000,1625,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82405000,1625,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82415000,1625,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82425000,1626,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82435000,1626,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82445000,1626,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82455000,1626,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82465000,1626,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82475000,1627,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82485000,1627,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82495000,1627,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82505000,1627,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82515000,1627,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82525000,1628,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82535000,1628,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82545000,1628,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82555000,1628,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82565000,1628,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82575000,1629,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82585000,1629,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82595000,1629,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82605000,1629,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82615000,1629,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82625000,1630,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82635000,1630,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82645000,1630,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82655000,1630,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82665000,1630,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82675000,1631,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82685000,1631,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82695000,1631,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82705000,1631,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82715000,1631,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82725000,1632,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82735000,1632,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82745000,1632,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82755000,1632,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82765000,1632,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82775000,1633,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82785000,1633,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82795000,1633,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82805000,1633,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82815000,1633,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82825000,1634,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82835000,1634,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82845000,1634,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82855000,1634,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82865000,1634,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82875000,1635,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82885000,1635,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82895000,1635,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82905000,1635,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82915000,1635,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82925000,1636,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82935000,1636,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82945000,1636,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82955000,1636,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82965000,1636,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82975000,1637,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82985000,1637,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
82995000,1637,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83005000,1637,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83015000,1637,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83025000,1638,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83035000,1638,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83045000,1638,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83055000,1638,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83065000,1638,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83075000,1639,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83085000,1639,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83095000,1639,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83105000,1639,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83115000,1639,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83125000,1640,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83135000,1640,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83145000,1640,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83155000,1640,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83165000,1640,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83175000,1641,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83185000,1641,12,12,17,1,0,0,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83195000,1641,12,12,17,1,0,1,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83205000,1641,12,12,17,1,1,1,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83215000,1641,12,12,17,1,1,1,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83225000,1642,12,12,17,1,1,1,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83235000,1642,12,12,17,1,1,1,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83245000,1642,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83255000,1642,12,12,17,1,1,0,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83265000,1642,12,12,17,1,0,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83275000,1643,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83285000,1643,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83295000,1643,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83305000,1643,12,12,17,1,1,1,0,81,104,854,17,22,884,468,0,0,0,0,0,0,0,0,0,46,64,0,0
83315000,1643,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83325000,1644,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83335000,1644,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83345000,1644,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
83355000,1644,12,12,17,1,1,1,0,81,104,854,17,22,884,468,1,0,0,0,0,0,0,0,0,46,64,0,0
