time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
133745000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133755000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133765000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133775000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133785000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133795000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133805000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133815000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133825000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133835000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133845000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133855000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133865000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133875000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133885000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133895000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133905000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133915000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133925000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133935000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133945000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133955000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133965000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133975000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133985000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
133995000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134005000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134015000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134025000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134035000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134045000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134055000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134065000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134075000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134085000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134095000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134105000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134115000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134125000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134135000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134145000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134155000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134165000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134175000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134185000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134195000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134205000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134215000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134225000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134235000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134245000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134255000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134265000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134275000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134285000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134295000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134305000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134315000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134325000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134335000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134345000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134355000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134365000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134375000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134385000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134395000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134405000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134415000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134425000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134435000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134445000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134455000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134465000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134475000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134485000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134495000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134505000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134515000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134525000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134535000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134545000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134555000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134565000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134575000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134585000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134595000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134605000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134615000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134625000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134635000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134645000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134655000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134665000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134675000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134685000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134695000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134705000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134715000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134725000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134735000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134745000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134755000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134765000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134775000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134785000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134795000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134805000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134815000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134825000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134835000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134845000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134855000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134865000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134875000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134885000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134895000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134905000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134915000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134925000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134935000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134945000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134955000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134965000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134975000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134985000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
134995000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135005000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135015000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135025000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135035000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135045000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135055000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135065000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135075000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135085000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135095000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135105000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135115000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135125000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135135000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135145000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135155000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135165000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135175000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135185000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135195000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135205000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135215000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135225000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135235000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135245000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135255000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135265000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135275000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135285000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135295000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135305000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135315000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135325000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135335000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135345000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135355000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135365000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135375000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135385000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135395000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135405000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135415000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135425000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135435000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135445000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135455000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135465000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135475000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135485000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135495000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135505000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135515000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135525000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135535000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135545000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135555000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135565000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135575000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135585000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135595000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135605000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135615000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135625000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135635000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135645000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135655000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135665000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135675000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135685000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135695000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135705000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135715000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135725000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135735000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135745000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135755000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135765000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135775000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135785000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135795000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135805000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135815000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135825000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135835000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135845000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135855000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135865000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135875000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135885000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135895000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135905000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135915000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135925000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135935000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135945000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135955000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135965000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135975000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135985000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
135995000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136005000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136015000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136025000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136035000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136045000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136055000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136065000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136075000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136085000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136095000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136105000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136115000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136125000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136135000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136145000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136155000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136165000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136175000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136185000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136195000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136205000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136215000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136225000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136235000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136245000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136255000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136265000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136275000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136285000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136295000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136305000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136315000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136325000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136335000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136345000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136355000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136365000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136375000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136385000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136395000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136405000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136415000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136425000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136435000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136445000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136455000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136465000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136475000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136485000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136495000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136505000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136515000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136525000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136535000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136545000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136555000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136565000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136575000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136585000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136595000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136605000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136615000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136625000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136635000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136645000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136655000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136665000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136675000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136685000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136695000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136705000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136715000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136725000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136735000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136745000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136755000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136765000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136775000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136785000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136795000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136805000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136815000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136825000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136835000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136845000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136855000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136865000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136875000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136885000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136895000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136905000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136915000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136925000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136935000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136945000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136955000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136965000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136975000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136985000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
136995000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137005000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137015000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137025000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137035000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137045000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137055000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137065000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137075000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137085000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137095000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137105000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137115000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137125000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137135000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137145000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137155000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137165000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137175000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137185000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137195000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137205000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137215000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137225000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137235000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137245000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137255000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137265000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137275000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137285000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137295000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137305000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137315000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137325000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137335000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137345000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137355000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137365000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137375000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137385000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137395000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137405000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137415000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137425000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137435000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137445000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137455000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137465000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137475000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137485000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137495000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137505000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137515000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137525000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137535000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137545000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137555000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137565000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137575000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137585000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
137595000,2243,1,884,0,0,00,0,1,0,0,1,0,0,0,0f
