time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
81705000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81715000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81725000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81735000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81745000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81755000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81765000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81775000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81785000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81795000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81805000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81815000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81825000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81835000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81845000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81855000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81865000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81875000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81885000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81895000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81905000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81915000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81925000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81935000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81945000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81955000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81965000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81975000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81985000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
81995000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82005000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82015000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82025000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82035000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82045000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82055000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82065000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82075000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82085000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82095000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82105000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82115000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82125000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82135000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82145000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82155000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82165000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82175000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82185000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82195000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82205000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82215000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82225000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82235000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82245000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82255000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82265000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82275000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82285000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82295000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82305000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82315000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82325000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82335000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82345000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82355000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82365000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82375000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82385000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82395000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82405000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82415000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82425000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82435000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82445000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82455000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82465000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82475000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82485000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82495000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82505000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82515000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82525000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82535000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82545000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82555000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82565000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82575000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82585000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82595000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82605000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82615000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82625000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82635000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82645000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82655000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82665000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82675000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82685000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82695000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82705000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82715000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82725000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82735000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82745000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82755000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82765000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82775000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82785000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82795000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82805000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82815000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82825000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82835000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82845000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82855000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82865000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82875000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82885000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82895000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82905000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82915000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82925000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82935000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82945000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82955000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82965000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82975000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82985000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
82995000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83005000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83015000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83025000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83035000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83045000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83055000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83065000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83075000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83085000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83095000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83105000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83115000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83125000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83135000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83145000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83155000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83165000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83175000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83185000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83195000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83205000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83215000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83225000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83235000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83245000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83255000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83265000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83275000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83285000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83295000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83305000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83315000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83325000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83335000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83345000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83355000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83365000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83375000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83385000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83395000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83405000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83415000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83425000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83435000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83445000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83455000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83465000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83475000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83485000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83495000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83505000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83515000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83525000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83535000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83545000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83555000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83565000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83575000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83585000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83595000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83605000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83615000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83625000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83635000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83645000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83655000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83665000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83675000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83685000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83695000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83705000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83715000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83725000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83735000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83745000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83755000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83765000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83775000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83785000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83795000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83805000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83815000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83825000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83835000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83845000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83855000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83865000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83875000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83885000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83895000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83905000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83915000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83925000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83935000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83945000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83955000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83965000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83975000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83985000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
83995000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84005000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84015000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84025000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84035000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84045000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84055000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84065000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84075000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84085000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84095000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84105000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84115000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84125000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84135000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84145000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84155000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84165000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84175000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84185000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84195000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84205000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84215000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84225000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84235000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84245000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84255000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84265000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84275000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84285000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84295000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84305000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84315000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84325000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84335000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84345000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84355000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84365000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84375000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84385000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84395000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84405000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84415000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84425000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84435000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84445000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84455000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84465000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84475000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84485000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84495000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84505000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84515000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84525000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84535000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84545000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84555000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84565000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84575000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84585000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84595000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84605000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84615000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84625000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84635000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84645000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84655000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84665000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84675000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84685000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84695000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84705000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84715000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84725000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84735000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84745000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84755000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84765000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84775000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84785000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84795000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84805000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84815000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84825000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84835000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84845000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84855000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84865000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84875000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84885000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84895000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84905000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84915000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84925000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84935000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84945000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84955000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84965000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84975000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84985000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
84995000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85005000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85015000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85025000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85035000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85045000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85055000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85065000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85075000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85085000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85095000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85105000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85115000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85125000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85135000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85145000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85155000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85165000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85175000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85185000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85195000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85205000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85215000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85225000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85235000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85245000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85255000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85265000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85275000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85285000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85295000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85305000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85315000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85325000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85335000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85345000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85355000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85365000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85375000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85385000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85395000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85405000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85415000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85425000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85435000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85445000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85455000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85465000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85475000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85485000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85495000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85505000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85515000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85525000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85535000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85545000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
85555000,1451,1,936,0,0,00,0,1,0,0,1,0,0,0,0f
